44504	1	a	"Motor vůbec není slyšet. pouze čerpadlo a napouštění vody - ale to je samozřejmé stejně jako u ostatních značek praček.
 Velký plnící otvor a buben - není vůbec znát, že by pračka byla rozměrově menší.
 Prádlo je skvěle vyprané.
 Vzhled pračky mě mile překvapil - je hezčí než na obrázku"
38929	1	a	
55971	1	a	
2931	0	a	
16106	0	a	
47326	1	a	Možnost změny směru otevírání dveří
1927	0	a	"Výborný na smoothie i na polévky.
 Nemusím během mixování držet, u programu ani hlídat"
28405	0	a	S mixerem jsem spokojená,nemám k němu žádné výhrady.používám jej denně a líbí se mi,že mám vše za chvíli rozmixované
44412	1	a	
32561	0	a	
59104	1	a	"Vlastní profil nápojů, pro každý nápoj v jednom prodilu.
 Chybové a informační zprávy na display.
 Perfektní výsledek připravovaného nápoje"
44820	1	a	Nemusi se kupovat sacky
5244	0	a	"Pračka není při praní skoro slyšet.
 Hezky vypere i velmi špinavé prádlo"
26798	0	a	
4748	0	a	
25575	0	a	
15829	0	a	Přihrádka k tvorbě ledu
36347	1	a	
62640	1	a	Zatím naprostá spokojenost. výměnné hlavice, zabere minimum místa na kuchyňské lince
44879	1	a	
55458	1	a	Mop velmi dobře pracuje
33474	1	a	
35659	1	a	
30062	0	a	Mám již druhou pračku aeg a opět spokojenost
29700	0	a	
16646	0	a	
17356	0	a	
27786	0	a	Funguje spolehlivě a bez problémů
65138	1	a	
13905	0	a	Dobrá káva, už je to moje druhé zařízení nespresso. velký výběr chutí kávy
55384	1	a	Kvalitny vyrobek,tichy chod,usporny,vynikajuce vnutorne usporiadanie priestoru
5600	0	a	Tichý chod při nižším stupni sání
12348	0	a	Poměr cena a kvalita
13558	0	a	
14240	0	a	
20262	0	a	Je prakticky a rychly
23766	0	a	
58785	1	a	
27090	0	a	
13630	0	a	
44173	1	a	
47994	1	a	Velká dvířka pro vstup do bubnu,
19643	0	a	
22378	0	a	
22083	0	a	
6153	0	a	Úsporná lednice ,pěkný vzhled
5424	0	a	
40455	1	a	Kvalitní provedení, minimální hlučnost, nízká spotřeba energie, přehledné a logické uspořádání
32326	0	a	
58007	1	a	
8394	0	a	
34749	1	a	
44327	1	a	"Zatím funguje podle představ.
 Stojí v garsonce- je tichá- vrní si"
56056	1	a	
52786	1	a	
61770	1	a	
19293	0	a	
45049	1	a	Hodně možností přípravy kávy
58939	1	a	Funguje bezvadně žádné výhrady
50904	1	a	
19366	0	a	
53900	1	a	
22710	0	a	"Výborná kvalita připravené kávy.
 Velikost - ideální na cesty (bez aeropressu už si trek do přírody nedokážu představit)"
9470	0	a	Vynikající výrobek, měla jsem si ho koupit již dříve. dělá skvělou kávu
32975	1	a	
50994	1	a	Pere a funguje jak má. dobrá volba za rozumnou cenu
24143	0	a	
18639	0	a	Je stoho výborná káva a hlavně je to rychlé
12081	0	a	Bez kabelu,dobrý sací výkon, rotující kartáč dobrý i na kobercích
10793	0	a	Cena obecně vyšší, ale také kvalita
156	0	a	
52197	1	a	Má skvělý tah.přiměřeně hlučný, jednoduše omyvatelný
42950	1	a	Prijde mi ze baterie vydrzi dele nez je uvedeno v navodu
42287	1	a	
50972	1	a	
13441	0	a	
51239	1	a	
64609	1	a	
41470	1	a	"Kvalitní přístroj v porovnání s předchozím typem od jiného (italského) výrobce.
 Snadná obsluha, výborná káva"
49236	1	a	
34249	1	a	Skvely vnitrni prostor, velmi dobre udrzitwlny poradek
41208	1	a	
27711	0	a	Malá úchytka na kabel (ve skříňce se nikde nemotá)
38719	1	a	
8671	0	a	Za tuto cenu super funkčnost
45133	1	a	
45554	1	a	
51284	1	a	
59232	1	a	
25432	0	a	
1892	0	a	
21243	0	a	
32954	1	a	Snadné ovládání, velmi tichý, kuličky na metlách těsto nadýchají, sekáček seká na drobné kousky, mixovací nohou jsem zatím mixovala omáčku se zeleninou, hnětací metly jsem ještě nepoužila, spotřebič mám velmi krátkou dobu
6066	0	a	
27138	0	a	
23228	0	a	
2569	0	a	
48163	1	a	
14609	0	a	Jednoduché ovládání,pěkný vzhled,konečně 3lmísa,zatím spokojenost
63572	1	a	
3773	0	a	
19026	0	a	
56938	1	a	Nemá chladící otvory, lehce se udržuje v čistotě. žádné usazování nečistot na nepřístupných místech ani po letech používání. koupil jsem už druhý, tentokrát pro dceru
30014	0	a	
54929	1	a	
50842	1	a	
44746	1	a	
35548	1	a	
54943	1	a	"Přijatelná cena ke kvalitě.
 Možnost nastavení hrubosti mletí.
 Komunikuje v českém jazyce.
 Při prvním použitím vás navede, co máte dělat.
 Přesně vidíte, kolik zbývá cyklů do čištění nebo odvápnění.
 Přiložené tablety na čištění a odvápnění"
49527	1	a	
18666	0	a	
10426	0	a	Parní praní je předností této pračky
64254	1	a	
6959	0	a	
24202	0	a	
54096	1	a	
33641	1	a	
60989	1	a	
42435	1	a	
48993	1	a	
52051	1	a	Švýcarská kvalita, prodloužená záruka
42180	1	a	
2305	0	a	Dobrý vzhled a výkon
24487	0	a	"Perfektní káva ( používám kvalitní zrnkovou kávu ).
 Množství nastavení dle druhu kávy"
61781	1	a	
38584	1	a	Snadno se s nim pracuje
10095	0	a	
45547	1	a	
41534	1	a	
50838	1	a	
54032	1	a	
20284	0	a	
9509	0	a	Velmi pěkná co do designu, tichá, prostorná, no frost, co dodat super
7638	0	a	
57693	1	a	Sešrotuje najemno čtvrtky jablek včetně slupky na jemnou kašičku, jak jsme zvyklí z kupovaných přesnídávek. jádřince vykrajuji
65810	1	a	
20329	0	a	
31783	0	a	
2427	0	a	
34002	1	a	Sáčkové i bezsáčkové vysávání
17626	0	a	
63569	1	a	Nádherná a lehká práce
25973	0	a	
58424	1	a	
42967	1	a	
17400	0	a	"Slabší výkon vysávání, zejména na koberci.
 Na dlažbě dobře čistí"
5711	0	a	Názvy programů v češtině
1592	0	a	Prostorná lednice,pěkná vzhledově,uspořádání vyhovuje,funguje zatím po 2týdnech bez problémů
24054	0	a	Možnost zvolit prodlouženou záruku
3388	0	a	
34589	1	a	Výrobek velké kvality švýcarská výroba
53831	1	a	
65118	1	a	
47173	1	a	
63493	1	a	
8140	0	a	
36233	1	a	
58258	1	a	Pračka je poměrně tichá, levná, lehce ovladatelná
11219	0	a	
32915	0	a	
62887	1	a	Vysypává se odklopením dna
63347	1	a	
56531	1	a	Zatím jsem prala jen párkrát a zvykám si na nastavování programů, stará pračka měla ucelené programy bez možností změny a taky bez displeje, což nyní vítám, protože vidím, jak dlouho ještě budu prát
9549	0	a	Dobrý výrobek vzhledem k cene
25349	0	a	Stabilní nenaklápí se, velký sáček , lepší filtr s ,ožností čištění
59351	1	a	"Velká nádoba na přípravu.
 Dvě láhve s obalem"
28169	0	a	Vše funguje jak má
7367	0	a	Kávovar nezabere moc místa, příprava je velice rychlá
28637	0	a	Zásuvka na el. nářadí
65355	1	a	
54588	1	a	
50986	1	a	
62118	1	a	Skvělé polévky a smoothie. pomazánka krásně jemná. mohu jen doporučit
26393	0	a	
50544	1	a	Jednoduchost v ovládání.jednoduché nastavení pracího programu. oceňuji!
30421	0	a	
22163	0	a	
17893	0	a	
27983	0	a	"Možnost individuálního nastavení velikosti všech typů káv.
 Snadno odnímatelná nádobka s mlékem"
61370	1	a	Při provozu tichá, i při odstřeďování,
33263	1	a	Vejde se do malého prostoru, vypadá pěkně a pere
61535	1	a	Manželka si ho chválí - její smysl pro pořádek byl umocněn
58974	1	a	
19369	0	a	
29028	0	a	
63050	1	a	
27082	0	a	"Tichý oproti běžnému vysavači.
 Velice silný tah vysavače.
 Velká nádoba na odpad.
 Opravdu dlouhý kabel do zásuvky, mám velký byt a dosáhnu všude, aniž bych musela měnit zásuvku"
39330	1	a	Obrovský vnitřní prostor. a to jak u lednice, tak hlavně u mrazáku
16457	0	a	
37628	1	a	
46601	1	a	
63146	1	a	
15001	0	a	
27062	0	a	
34259	1	a	Ladí s ostatními již pořízenými přístroji
64935	1	a	
34884	1	a	
53909	1	a	Bez problému rozseká led i mrkev:)
31963	0	a	
45801	1	a	Vysavač je bezdrátový,výborně saje,hlavně žádná šňúra se neplete
44336	1	a	Nezabírá moc místa na kuchyňské lince
118	0	a	
5974	0	a	
56294	1	a	Poradí si se vším i zmrzlým ovocem a semínky
63037	1	a	
4085	0	a	
38577	1	a	
1841	0	a	
5502	0	a	
28671	0	a	
56954	1	a	
10795	0	a	Mám již druhý vysavač stejné značky, super výrobek
54347	1	a	
38286	1	a	
31746	0	a	Praktická kombinace nástavců pro běžné vaření
47761	1	a	Krásný vzhled,srozumitelná manipulace s přístrojem a v neposlední řadě výborná chuť kávy
33764	1	a	"Přenosná malá pračka dostačující pro praní pro 1-2 osoby.
 Vhodné na chatu nebo do malého bytu"
59451	1	a	
29087	0	a	
15213	0	a	
54028	1	a	
14140	0	a	"Sací výkon skoro jako normální vysavač.
 Třeba na rychlý úklid v autě (po dětech) je super.
 Když je nabitý, tak se zbytečně nenabíjí (jako to dělají levnější) takže baterie by měla vydržet déle"
54608	1	a	"Možnost měnit v programech teplotu i počet otáček, přidávat volitelné 'volby'.
 Programy v přijatelné délce (např. syntetika na 40 st. je vypraná za cca hodinu a půl)"
24009	0	a	
11603	0	a	
27593	0	a	
7937	0	a	"Za tu cenu úžasný vysavač.
 Prodloužená záruka o 12 měsíců od výrobce"
60592	1	a	Jednoduchý a snadný k ovládání
30368	0	a	
45028	1	a	
40761	1	a	Výhoda - je  bez kabelu, takže nejste omezeni délkou kabelu
59741	1	a	Dobrý výsledek v dtestu, nízká hlučnost, hezký stříbřitý povrch, úspornost, zvuková signalizace dveří. inteligence
37447	1	a	
40377	1	a	
49577	1	a	Jednoduchá obsluha přístroje, rychlé zpracování surovin bez odpadů, výborné jednoduché čištění
56493	1	a	
40662	1	a	Nemusím kuovat sáčky, vysavač je lehce přenosný
38750	1	a	Pro dva starší lidi akorát
3012	0	a	"Jsem spokojena s výkonem i hlasitostízejména turbo kartáč na koberce je prima.
 Je možné uzpůsobit sací výkon dle potřeby a nemusím se starat o nové sáčky"
4774	0	a	"Lednice je nyní přes týden v provozu má tichý provoz, žádné námrazy, rychle účinný mrazák.
 Přehledně řešené přihrádky a boxy, dobře omyvatelné a praktické na uložení.
 Rychlé instalace, vyvážení pomocí dvou předních nožiček"
65620	1	a	
21425	0	a	
41581	1	a	Lednici mám kratkou dobu,ale jsem s ní velice spokojen doufám že to budei nadáleů
18332	0	a	
59594	1	a	
21534	0	a	"Vysoký výkon a nižší hlučnost než bývalý kärcher.
 Velký objem sběrné nádoby.
 Možnost sbírat vysávané do obyč. plast. pytle.
 Poddajná hadice (není antistatická).
 Poloautomatické čištění filtru zpětným profukem (není třeba používat poměrně velký sfc+ adaptér, stačí hadici ucpat rukou a vysavač sám zahájí čištění.
 Bytelná kolečka se lehce otáčejí"
33385	1	a	
48970	1	a	
57038	1	a	
38108	1	a	Konečně krémově hustá chuť
39650	1	a	"Na tyčový vysavač slušný sací výkon.
 Dlouhá výdrž (přes 30min) na jedno nabití.
 Stojí samostatně i bez základny.
 Rotační kartáč na ruční vysavač funguje výborně na čalouněný nábytek"
47785	1	a	Vysává a vytírá dobře
5049	0	a	Velmi dobrá kvalita za příznivou cenu
34511	1	a	
14602	0	a	Jídlo je dlouho čerstvé
6211	0	a	Velmi levný a výborně vysává, až překvapivě skvěle
21457	0	a	
50061	1	a	
54598	1	a	Super obří lednice,co se předtím nevešlo do dvou starých, teď se vejde a ještě je tam místo
10505	0	a	Lehky a dostatecne funkcni
10438	0	a	
48839	1	a	
55918	1	a	Za dobrou cenu bohaté příslušenství
43840	1	a	
29724	0	a	Hezký design, dobře pere
8492	0	a	
1052	0	a	
31007	0	a	Nízká hlučnost, možnost individuální úpravy programů, odložený start, jednoduché ovládání
29961	0	a	
49771	1	a	
40723	1	a	Je to to co jsme si vybrali
63971	1	a	
2416	0	a	
64019	1	a	
56321	1	a	Zatím funguje velmi dobře
20386	0	a	
30648	0	a	Jednoduché používání i čištění
39962	1	a	
64559	1	a	
35668	1	a	
19937	0	a	
20223	0	a	Sekáček si poradí se spoustou věcí a jídlo nezůstává z dosahu nožů
1494	0	a	
8109	0	a	
24264	0	a	
1089	0	a	
37855	1	a	"Jsem spokojena. mám dvouletého chlapečka tak že luxuji snad pořád. vřele dopourčuji.
 Snadná manipulace. super výkon. žádný kabel. hlučnost žádná"
4445	0	a	
20076	0	a	
9336	0	a	Výborný mixer tichý a lehký
32929	1	a	
27285	0	a	
35882	1	a	
64529	1	a	V poměru cena/výkon asi nejlepší volba pro domácí užití
61650	1	a	
40100	1	a	Běží 1 týden. těžko se hodnotí
15177	0	a	Velmi spokojena,neverila jsema le po pouziti jsem velice spokojena
18407	0	a	
40855	1	a	
58931	1	a	
28549	0	a	
2766	0	a	
32620	0	a	
39568	1	a	
48842	1	a	
65167	1	a	
23732	0	a	
19200	0	a	
23036	0	a	
58173	1	a	
15464	0	a	
61298	1	a	
56986	1	a	Hned po ruce,dobrá manipulace,varjabilita-3v 1
4545	0	a	Tichy chod,ciste vypere,programy super
39340	1	a	Predelani dvirek na druhou stranu jsme uspesne zvladli za kratky cas
35862	1	a	Jednoduchý přístroj za dobrou cenu
2137	0	a	
53030	1	a	
7824	0	a	
6125	0	a	
13987	0	a	
39430	1	a	"Protože liv aguafilter 2000 je vysavač  je víceúčelový.
 Který splňuje všechny moje požadavky.velice kvalitně.
 Vysává na sucho,čištění koberců vodou je také kvalitní "
18031	0	a	Zatím jsem použila 3x, výhoda krátký program
2845	0	a	
61100	1	a	
16703	0	a	Dobrý poměr cena výkon
7663	0	a	Dobry pomer ceny a kvality, vyhodou je pouziti kavovaru pro mletou i zrnkovou kavu. prijemny design a primerene rozmery. moznost nastaveni hrubosti mleti a sily kavy
54898	1	a	"Dostatečně dlouhá přívodní šňůra.
 Popruh na nošení na rameni"
13643	0	a	
54968	1	a	
56183	1	a	
25205	0	a	
37141	1	a	
23777	0	a	
4143	0	a	
336	0	a	
49559	1	a	"Pračka zatím prala 2x, maximální spokojenost.
 Není hlučná při praní ani při odstřeďování.
 Volba otáček při odstředování, velký výběr programů"
51842	1	a	
50943	1	a	
28335	0	a	
20463	0	a	
56203	1	a	Tichý vysavač, výborný pro domácnost se zvířaty
49824	1	a	
33038	1	a	Děla skvělou kávu , skladny
14171	0	a	
16744	0	a	Jednoduchý systém nasazování jednotlivých nástavců
10382	0	a	
9447	0	a	Smoothie maker, ktery jsem hledala. rozmixuje vse, i jemne listi jako je spenat, mata. samozrejme i treba zmrazene jahody. snadne pouziti, rozmixovat, jen vymenit vicka a jit pekny design
44707	1	a	Přehledný návod . tichá. účinné praní. jsem velmi spokojená.většina psala že je hlučnější při ždímání, já takovou zkušenost nemám
27025	0	a	
41464	1	a	
13635	0	a	Líbí se mi vzhled pračky, jednoduchost ovládání, čestina, přehlednost návodu
36343	1	a	
35580	1	a	
22902	0	a	Pračku značky indesit mám již druhou. první vydržela s jednou opravou 15 let. velký výběr programů
17242	0	a	"Teplota lze nastavit po 10 stupních v rozmezí 90-20.
 Zobrazuje zbývající čas praní"
42334	1	a	Jednoduchá obsluha, dobrý desing
20652	0	a	Mixér jsem zatím použila 3x.5 splnil moje očekávání. oceňuji plynulé nastavení rychlosti. nerostřikuje tekutinu kolem sebe. do ruky průměrně těžký
31092	0	a	
29335	0	a	"Možnost volby i krátkých programů.
 Velmi šetrná i k záclonám (vyzkoušeno)"
49967	1	a	
30216	0	a	Značka ~ slušný výkon ~ nerezová nádoba 30l
49830	1	a	
38952	1	a	
17707	0	a	Poměr cena, kvalita a záruka
50211	1	a	
18643	0	a	Vyborna kava pekny design
56248	1	a	
16960	0	a	
49033	1	a	
23966	0	a	
25717	0	a	
57896	1	a	Dobrý poměr cena x výkon
1456	0	a	
1063	0	a	Malá a šikovná když máte málo místa na zastrčení do kouta
37567	1	a	
46432	1	a	"Dobrá recenze časopisu d-test.
 Velmi elegantní díky kovovým prvkům.
 Po týdnu provozu je funkční, tichá, zatím bez problémů"
40712	1	a	"Zabudovaný mlýnek na kávu. by lo možné hned udělat kávu.
 Je ale nutné několik káv vyzkoušet než se podaří najít tu správnou chuť.
 Cena odpovídá kvalitě. káva je připravena rychle.
 Výhoda je možnost vybrat si různé množství kávy s mlékem nebo bez"
6758	0	a	
25991	0	a	
10289	0	a	
49536	1	a	
55553	1	a	
52046	1	a	
39090	1	a	"Hezký tvar a pevná konstrukce.
 Překvapivě tišší chod než přístroje od tchiba, guzanti a nebo saeco poemia.
 Dělá pěnu na espresso podobně jako nejlevnější guzanti, ale snad vydrží déle než 2 roky.
 Horní ohřívací plošina opravdu hřeje.
 Výhodou je i možnost používání horké vody z trysky na předehřátí šálku pro správné espresso.
 Další předností je rychlé ohřátí.
 Návod je psaný přehledně a dá se podle něho přístroj nastavit"
57979	1	a	"Malé rozměry a skladnost.
 Dobré mechanické provedení a ergonomie obsluhy"
54875	1	a	"Použité technologie (bezuhlíkový motor).
 Výborně odhlučněná (oproti starému předchůdci whirlpool).
 Sedí perfektně i na 1200 otáček"
64411	1	a	Malý rozměr(vejde se i do malé koupelny)
27913	0	a	
3031	0	a	
62946	1	a	Výkonný před ničím se nezastaví (potraviny)
12551	0	a	Velice pěkný vzhled.pohodlný do ruky.neshledala jsem nic s čím bych nebyla nadmíru spokojena
53626	1	a	Dobře se skladuje-je zozebíratelný ,dobře se tím pádem meje!****
46943	1	a	
10716	0	a	
15934	0	a	Dobrý poměr cena výkon
40924	1	a	
4684	0	a	
65550	1	a	
21938	0	a	
19300	0	a	
46099	1	a	
16995	0	a	
42566	1	a	Kvalitní provedení výrobku, snadná manipulace, skvělý výkon, tichý chod
9145	0	a	
53792	1	a	
35080	1	a	
44163	1	a	
12344	0	a	Dělá přesně co má
39783	1	a	
59896	1	a	
3665	0	a	
1605	0	a	
59614	1	a	
28868	0	a	
65747	1	a	Pěkný vzhled a tichý chod
32493	0	a	
18303	0	a	"Suplik na prasek je uvnitr - nemuzu behem prani nic pridat, coz je pro me dobre :).
 Po zapauzovani blokada dvirek okamzite mizi - nemusim cekat ty 3 minuty"
36543	1	a	
41375	1	a	
57545	1	a	
64340	1	a	Max prostor , celkem ticha
55834	1	a	Ideální pro starší lidi
19837	0	a	Velký objem chladničky i mrazáku, příznivá cena, velmi pěkný vzhled
19197	0	a	"Nepřekonatelný poměr cena/ výkon.
 Provozní náklady oproti kapslím na minimu.
 Ideální pro domácí, nebo méně frekventovaný provoz - pro větší firmu bych možná volil model s nádobou na mléko, ale myslím, že by i tento zvládl větší provozní režim.
 Absolutně netřeba nějaký displej - naprosto dostačující ovládací panel.
 Sám si řekne o čištění"
44135	1	a	
56429	1	a	
47325	1	a	
40596	1	a	Snadný na údržbu,tichý chod,tzv.blbům odolný :o)))
17982	0	a	Máme ho krátce,ale jsme velmi spokojení
61995	1	a	
17042	0	a	Velikost pračky, cenová dostupnost
26193	0	a	
42033	1	a	
37521	1	a	Zabere málo místa,jednoduchá obsluha při koupi v akci: skvělá cena
19613	0	a	
4675	0	a	
23881	0	a	
32285	0	a	Rychlá příprava, žádné velké čistění
