10984	1	a	Nedá se nastavit vlastní teplota nebo otáčky, jde vybrat jen z předvolených programů.
6140	0	a	Splňuje moje požadavky na základě udávanych technických parametrů.
10841	1	a	Velká spotřeba vody při sušení.
8630	1	a	Přišla jina hadice než byla uvedena na obrázku. chtěla jsem zboží vracet,ale byla mi nabídnuta kompenzace,proto si vysavač nechám.
5767	0	a	Krásný design, výborná káva, jednoduchá manipulace.
189	0	a	Fľaša a zároveň aj klasická nádoba sú fajn.
16020	1	a	Nadměrná hlučnost neodpovídající popisu. možná vhodná do velkých prostor kde zvuk kompresoru tolik neobtěžuje, ale ne do malých bytů, na což je ale svou velikostí předurčená.
2571	0	a	Použití mleté kávy a ese podů, nemusí být odkázán na dostupné kapsle.
6956	0	a	Na smoothie postačuje, občas nechá nějaký větší kus, ale to nějak nevadí.
14220	1	a	Z plastového válce se při stlačení ozývá praskání.
16631	1	a	Trochu obtížnější manipulace s nádobkou.
7167	0	a	Snad jenom šňůra by mohla být delší.
41	0	a	Při máchání velmi tichá.
10002	1	a	Je větší, než jsem předpokládala, ale za tu kvalitu to stojí.
1662	0	a	Malé rozměry, přestože je na 7kg.
3782	0	a	Ovládání zvládnou i děti.
13829	1	a	Poličky ve dveřích jsou hlubší.bere to místo polici.
431	0	a	Nulová zóna na uchování masa.
11076	1	a	Obtížněji se vyjímá nádržka na vodu.
8632	1	a	Rozmístění polic v lednici je pevné, nelze měnit.
7609	0	a	Poměr cena x výkon.
12060	1	a	Malá nádržka na vodu, musí se často dolejvat.
9092	1	a	Mrazák nemá separátní regulaci teploty.
15345	1	a	Malý ždímací koš (vypere víc než vyždímá-leda ždímat postupně).
8437	1	a	Velká škoda , že nesmyslným nařízením museli snížit výkon.
2000	0	a	Dobrý návod k obsluze.
174	0	a	Pračka dobře pere a je tichá při ždímání.
2489	0	a	Jednoduché a pravidelné čištění kávovaru.
9327	1	a	Teploty uvnitř hodně kolísají, což by snad nemělolépe by se to změřilo nějakou meteostanicí,ale co už fčil.
3068	0	a	Lepší než jsme čekali, mnoho příslušenství,.
4110	0	a	Malé rozměry (malá hloubka).
1482	0	a	Skvělý sací výkon, design.
13526	1	a	Hodnocení jsem snížila jen proto, že návod k použití je poněkud nepřehledný, psaný hodně drobným písmem - cizojazyčné.
7757	0	a	Tri ruzne typy hubic + 2 nastavce.
16468	1	a	Zatím o ničem nevím, užívám ji krátkou dobu.
16194	1	a	První nastavení kávovaru je trošku složitější.
1366	0	a	Skvělá pračka za dobrou cenu.
12741	1	a	Slabý sací výkon! nabíjecí akumulátory!.
5483	0	a	Poměr cena výkon je fajn.
458	0	a	Domnívám se, že za tyto peníze poměrně hodně muziky.
14925	1	a	K dokonalosti chybí jen super design,  mohl by být 'kuchyňsky' atraktivnější - ale bosch prostě vyrábí vynikající nářadí a to doslova.
6348	0	a	Laté a capuccino jak z kavárny.
15876	1	a	Víko se otvíralo poněkud ztuha, ale možná to je zabezpečení proti dětem.
4134	0	a	Je vykonní funguje jak má.
11485	1	a	Zvláštní design dvířek, který zpočátku vyvolává dojem, jako by tam chyběla krycí lišta a při prvním pohledu to vypadalo, jako nějaký spotřebič pro zabudování do lin.
12929	1	a	Při vysávání drobných částí se ucpe filtr a je potřeba omýt.
7431	0	a	Měkká kolečka, lehce se pohybuje.
6089	0	a	Zatím je tichý chod,  a funkce jsou v pořádku.
3222	0	a	Malá lednice s malou spotřebou.
1319	0	a	Velký objem lednice, dobrá obsluha i vzhled.
14733	1	a	Diletantsky navržené rozmístění polic, prakticky nulová  variabilita, stačilo přidat navíc pár prolisů skříně v rovnoměrných vzdálenostech.
5218	0	a	Jednoduchá obsluha a pere velmi dobře. manželka si pračku velmi chválí.
1832	0	a	Moc dobrá káva a ještě lepší mléčné speciality.
12272	1	a	Dvířka při otevření jsou tak přisátá že lomcuji s celou lednicí.
260	0	a	Koupila jsem na základě dobrých recenzí,zatím jsem použila jen párkrát,ale myslím že cena v poměru ke kvalitě je velmi dobrá.
5403	0	a	Nesnižuje se výkon, zvedá koberec, dokonalá čistota.
1960	0	a	Filtry filtrují, za kočárem se nepráší.
7947	0	a	Hliníkové trubky, dlouhá hadice, dobrý výkon.
7355	0	a	Tryska na napěňování mléka.
5543	0	a	Běžná malá chladnička od prověřeného výrobce.
2670	0	a	Led světla na hubici.
6120	0	a	Nevim co vypere ten 15 minutový program, ale ten 45 minutový a hodinový je ideální (pro 3 kg prádla).
10151	1	a	Víko ze slabého plastu.
690	0	a	Hlučný akorát. namixuje vše, co potřebuji (smoothie, raw polévka, zeleninu na pomazánku). jsem s ním spokojená.
3420	0	a	Pračku této značky jsem vlastnil v minulosti,perfektní,věřím že to tak zústane.
11842	1	a	Větší výběr barevné kombinace.
10295	1	a	Malý objem. občas zůstávají drobné kousky, které se nesemelou - to však v 6 měsících dítěte není na obtíž.
10850	1	a	Váha obtížné stěhování (musíte s tím počítat) sám nemáte šanci.
40	0	a	Čaj má lepší chuť.
13948	1	a	Kbelí na špinavou vodu musím za 2x čistění vylévat, přitom je dosti velký na odpadní vodu.
9745	1	a	Jak píšou ostatní, je hlučnější a zejména při ždímání nepříjemně píská. máme ji v prádelně, takže to nevadí, ale do obytné místnosti není.
285	0	a	Vždy se sám vyčistí po každém použití.
7374	0	a	Značka se osvědčila - osobní zkušenost jinde.
4694	0	a	Umí spoustu druhů nápojů.
10499	1	a	Kratší připojovací šňůra (4 m).
4550	0	a	Pračka je podle mých představ, krásně pere a není moc hlučná.
13547	1	a	Hlučnost - nemůžeme si dělat kafe v noci nebo brzy ráno, když ve vedlejší místnosti spí děti :) přes den je hluk přiměřený.
15035	1	a	Od pořízení kávovaru stoupla výrazně spotřeba mléka a kávy.
6355	0	a	Víčka u lahviček se sami nezavírají jako bývá u jiného typu, kde vás při pití obtěžuje klepání víčka o nos.
11886	1	a	Ruční vysavač nemá štěrbinovou hubici.
9672	1	a	Složitější nastavení i s použitím návodu.
1284	0	a	Čerstvě namletá voňavá káva.
15099	1	a	Chvílema je trochu hlučnější.
8862	1	a	Uchyceni vrchni casti (motor) - plastove prichytky se casem osoupou. vhodnejsi by bylo pero. nicmene podtlak je ve filtru tak silny, ze to udrzi sam o sobe.
14761	1	a	Oproti původní lednici o trochu méně místa, přeci jen má silnější stěny.
2581	0	a	Opravdu vysaje prach i v garáži.
12454	1	a	Pro daný účel a kapacitu naprosto optimální.
4960	0	a	Perfektní pračka pro normálně náročnou rodinu za velmi slušnou cenu.
4667	0	a	Vzhled + velikost + značka.
12297	1	a	Některý z pracích programů je podle mě až příliš dlouhý ,stalo se mi ze prádlo nevonělo aviváží tak snad to nebude problém.
8377	0	a	Nemohu hodnotit, mám jí krátkou dobu a zatím jsem spokojená.
4024	0	a	Silný motor ( verze 900 ).
15842	1	a	Nevýhoda je ta ,že nemám podlahovou hubici.
11473	1	a	Při přenášení poměrně těžký, ale většinu času stejně člověk spíše šoupe na kolečkách, takže to není takový problém a vyvažuje to rozhodně sací výkon.
11464	1	a	Při otevření dveří vydává pravidelně zvláštní bzučivý zvuk, nicméně nic hlasitého to není.
13936	1	a	Nerezové pouze dveře nikoliv celá, boky jsou tmavě šedé - tato informace chyběla.
7669	0	a	Mám ho už podruhé, jednoduchý, výkonný.
7809	0	a	Kvalitní provedení, nesmrdí plastem.
2782	0	a	Poměr cena a kvalitadobrý pomocník do domácnosti. koupě prozatím nelituji. luxovala jsem i auto a výsledek byl také ok.
7457	0	a	Pomalé dojezdy u šuplíků.
5763	0	a	V minulosti jsem měla tento vysavač a byla jsem s ním spokojená.
13721	1	a	Pokud chcete změnit otvírání dveří na druhou stranu, musíte dokoupit sadu (cca 700,-kč).
4570	0	a	Silný motorek,poměrně bytelně zhotovený. obstojná cena.
2443	0	a	Na hladké podlahy vyborné.
1579	0	a	Tichý mlýnek, rychlá příprava.
15908	1	a	V zahraničí se dá koupit o třetinu levněji,což by odpovídalo.za 19 000kč je kávovar předražený.
5604	0	a	Dobry za tuto cenu.
8623	1	a	Box se musí šoupat, žádná kolečka ani nic podobného.
6212	0	a	Možnost časového zkrácení některých programů.
10856	1	a	Hlučnější při dokončování odstřeďování.
4530	0	a	Nerezové provedení proti otiskům prstů.
1498	0	a	Kvalitní výrobek s dotaženými detaily.
9308	1	a	Příjemný tón při otevírání jakýchkoliv dveří říkám tomu bonzák nejde vypnout ale je to opravdu decentní a příjemný zvuk.
16766	1	a	Do dveří by se klidně vešla ještě jedna přihrádka.
12424	1	a	Nelze volit množství kávy na šálek, pouze objem vody.
2764	0	a	Dokoupili jsme gumové podložky pod nohy electrolux cca za 150 kč které takřka úplně eliminují přenos vibrací do podlahy, sousedi neví že pereme.
14966	1	a	Nemá drateny drzak na lahve.
8434	1	a	Při rozebírání a sesazování se to zasekává a občas se to špatně rozebíra.
12118	1	a	Jen to upínání chce trochu cviku.
277	0	a	Dvě dobře těsnící nádoby.
164	0	a	Mám již druhou pračku této značky, jsem spokojená.
3727	0	a	Velký výběr programů, snadné ovládání.
4831	0	a	Dodáno i s příslušenstvím.
16211	1	a	Přístroj máme týden,takže zatím žádné zápory.
4781	0	a	Hodně místa, dobré rozložení polic, velmi tichá.
12387	1	a	Pokud stojí na plovoucí podlaze při otvírání popotáhnete celou ledničku (stačila by měkčí guma na nožičkách).
3898	0	a	Poměr cena výkon vyhovující, vhodná do malého prostoru, příliš krátká doba na celkovou recenzi zboží, zakoupeno před týdnem.
3037	0	a	Jednoduché a intuitivní ovládání.
10910	1	a	Uměl bych si představit vyšší otáčky.
3265	0	a	Opravdu saje i chlupy z koberce. a to opravdu poradne, ne jak ty predesle vysavace.
14501	1	a	Celkem kratky napajeci kabel.
10216	1	a	Opravdu komplikovanější předělání otevírání dveří.
1067	0	a	Velký a přehledný displej.
13220	1	a	Chybí program na půl hodinové praní.
9596	1	a	Vaha 7 kg, ale s tim se dalo pocitat, je tam kvalitni motor.
3810	0	a	Výrobek je kvalitní, přiložen dokonale srozumitelný návod k obsluze, záměna dveří je jednoduchá a perfektně sedí.
13178	1	a	Časté vyměňování, doplňování vody, manipulace (je těžký),hlučný.
4925	0	a	Zatím nejlepší vysavač, který jsem měla. nelituji.
8874	1	a	Hlucnost pri plnem vykonu.
7664	0	a	Velká nádoba na vodu - 1,8 litru.
5940	0	a	Pevnost konstrukce. skvěle drží nastavenou teplotu. mrazící část nemá propad teploty pod -16  naprosto vinikající výsledek. většinou -18 až -23 st !!.
3406	0	a	Při praní je tichá, při ždímání je určitě tišší, než moje stará pračka.
12348	1	a	Textilní sáček se velmi špatně vyprazdňuje,.
4425	0	a	Úzasné ovládání na rukojeti, kde se dá nejenom vysavač zapnout a vypnout, ale i přepínat typ povrchu, případně zvolit automatiku.
919	0	a	Výborně vysává, spousta nástavců jsem spokojená.
13338	1	a	Nemá takový ten stojánek na vajíčka.
13995	1	a	Malá nádoba na necistoty.
3282	0	a	Dobra cena vs. kvalita.
12318	1	a	Chybí madlo uvnitř nádrže pro pohodlné nošení.
4891	0	a	Další příslušenství (sekací nádoby, šlehací nástavec, nádoba pro mixování).
2691	0	a	Philips powerpro aqua 3v1 fc6408/01 je prostě úžasný vysavač velice jednoduché ovládání a velice rychle a snadno vysaje a vytře jedním tahem - maximální spokojenost.
9264	1	a	Cena příslušenství k dokoupení.
14515	1	a	Má 4 nože, ale pracují převážně jen 2.
14254	1	a	Plastova nadoba na kavu.
2824	0	a	Vejdou se i větší hrnky.
11283	1	a	Dvířka od pračky nelze otevřít na úplných 180° - starší model umožňoval.
9354	1	a	Nemá přihrádku na lahve.
344	0	a	Nízká cena odpovídá kvalitě.
10314	1	a	Při úplném natažení sací trubice je tato verglavá, vratká.
5136	0	a	Celkově jsem spokojená tento výrobek doporučuji.
13785	1	a	Lednici jsem kupovala do nájemního bytu, kde vzhledem k rozměrům skříně nebylo příliš na výběr. nicméně přes pro mě malou kapacitu přístroje, jde patrně o dobrý výrobek, alespoň zatím funguje bezchybně.
12301	1	a	Černý kábl k bílému kávovaru.
13022	1	a	Nemá vpředu otvor na čištění filtru, který ta stará měla.
8411	1	a	Mala vyska mista pro hrnek, ale vzhledem k cene a dobremu vykonu az tak nevadi.
1538	0	a	Možnost přednastavení oblíbené kávy.
2003	0	a	Velmi dobře napěněné mléko.
11811	1	a	Zahnuté zakončení sací hadice plastové a při zatlačení na vysávací trubici se ohýbá. raději držet až u trubice.
9219	1	a	Při přípravě kávy vytéká kolem velké množství vody.
8656	1	a	Mrazáček jde těžce otevřít.
15608	1	a	Chybí kontrola stavu nabití, případně automatické vypnutí kontrolky připojení k síti po dobití baterie.
6799	0	a	Rychlost sekání a mixování.
5874	0	a	Snadná příprava i údržba.
13599	1	a	Mohl být delší kabel.
8063	0	a	Velmi dobrý návod v češtině, snadné ovládání výběru jakosti kávy.
14393	1	a	Nerezove ukonceni polic se mi nezda moc prakticke.
33	0	a	Křesla a čalouněné židle vyčistí skoro dokonale.
5488	0	a	Opravdu tichá, až se člověk lekne napuštění vody do ledovače.
3432	0	a	Prizniva cena za tolik funkci a vyuziti.dale se mi libi skladnost a prakticnost.
12891	1	a	V manuálu nedostatečně vysvětleny všechny ikony které se zobrazuji na panelu pračky.
610	0	a	Rychlý a zatím spolehlivý pomocník.
2270	0	a	Žádný smrad - žádný pytlíky - možnost praní koberců.
15357	1	a	Chybí mi automatické navíjení el. šňůry  :-).
1514	0	a	Plynulá regulace výkonu jedinym stiskem,malá i velká sekací nádoba,celkově dostatečné příslušenství.
13123	1	a	Snad jen trochu hlučný.
12833	1	a	Vytváří větší návyk na kávu.
6758	0	a	Skvělá káva,rychlost přípravy pěkný vzhled.
10242	1	a	Černobílý návod kde na obrazkach není nic vidět takže změna otevírání dveří byl porod.
10851	1	a	Výparník jde velmi těžko nasadit do prostoru na motoru, až bude potřeba ho vyčistit, nevím, jak ho urvu.
2828	0	a	Poměr cena výkon,malý a sylný výkon jednoduchá udržba.
3337	0	a	Už mám tuto značku po 3 a jinou bych nechtěla.
13598	1	a	Objednávali jsme přímo přes heuréku a dorazily nám návody ve všech možných ruských/ukrajinských/polských jazycích, jen ne cz/enale české návody naštěstí v dnešní době dohledáte na webu výrobců.
14072	1	a	Prasklý plast uvnitř lednice - vnitřní kontrola výrobce žádná.
842	0	a	Jedno tlacitko na rizeni otacek je velmi pohodlne.
11421	1	a	Nádobka by mohla být větší.
14454	1	a	Chybí kolečka na snadný přesun.
2574	0	a	Součástí je disk na strouhání - poměrně jednoduchá výměna.
8494	1	a	Horší manipulace s nalitím vody do nádržky.
8484	1	a	Slabší je řešení dávkovače prášků.
2579	0	a	Plynulý přechod stupňů rychlosti, barva, cena dobrá na to co má doplňků.
6814	0	a	Na víkendovou chatu je lednička ecg ert 10850 wa+ postačující.
2004	0	a	Rozmixuje vše, a to hned.
8781	1	a	Absence pojezdových koleček. pouze aretační šrouby-nožky.
9808	1	a	Nedaří se našlehat méko na kapučíno.
11983	1	a	Praní je v pořádku, ale naprostá většina programů je na 2 kg prádla, s výjimkou vyvářky, ačkoli v popisu produktu je uváděno, že pračka je na 5 kg prádla.
6176	0	a	Nemusi se kupovat sacky.
1449	0	a	Snadná a lehká manipulace.
4955	0	a	Autocappuccino xs6000 - rychlé a jednoduché čištění.
1528	0	a	Výborná lednice do malého bytu.
6180	0	a	Oceňuji prostorné šuplíky na kolejničkách.
5467	0	a	Hezký design, dobrý výkon, efektivní a rychlá práce s produktem.
4531	0	a	Spoustu nástavců již v ceně :).
3811	0	a	Perfektní krátký program pro denní použití.
13671	1	a	Při chlazení se boční stěny dost ohřívají.
13908	1	a	Slabší pěna na kávě. musím ještě vyzkoušet jinou hrubost namletí kávy a nebo i kávu samotnou.
9061	1	a	Malý kartáčový nástavec je otočný, ale nemá aretaci, takže se dost často nechtěně pootočí.
12469	1	a	Nešikovně je řešeno vyprázdňování obsahu z hlavního tělesa vysavače (voda a prach) -resp jeho neodnímatelnost z podvozku.
9433	1	a	Minimální příslušenství (další hubice je nutno dokupovat).
11479	1	a	Ohebna hadice asi tak po roce praskla, ale byly me vraceny penize, takze toto je druhy stejny vysavac.
